H0,ombh2,omch2,logA,ns,A_N,Chi_sq
67.27226364500218,0.022318106797989522,0.11900660566550376,3.046236860516227,0.959383133556276,0.0006499999308707285,94.65087960911326
67.27226364500218,0.022318106797989522,0.11900660566550376,3.046236860516227,0.959383133556276,0.0006499999308707285,94.65087960911326
67.27226364500218,0.022318106797989522,0.11900660566550376,3.046236860516227,0.959383133556276,0.0006499999308707285,94.65087960911326
67.27226364500218,0.022318106797989522,0.11900660566550376,3.046236860516227,0.959383133556276,0.0006499999308707285,94.65087960911326
67.17727310303803,0.022359818596897195,0.11874760827224641,3.043705236180814,0.956815767016759,0.0006503638517076016,99.9748583398535
67.0405181460979,0.022318695915751276,0.1188053125100904,3.045376706204847,0.9568444847399725,0.000650930344605685,102.24173941386
67.21057116903131,0.022353199861864338,0.11867366797883128,3.0463780747024702,0.9565199436664481,0.0006500398146304939,102.51397494315326
67.23334346805304,0.02240493358508596,0.11932401601490793,3.0474559617738013,0.9554494254181715,0.000650028310658285,100.56301372161975
67.23334346805304,0.02240493358508596,0.11932401601490793,3.0474559617738013,0.9554494254181715,0.000650028310658285,100.56301372161975
67.32729186704947,0.022420798141883032,0.11922549334827781,3.0458943805329444,0.9554036422956549,0.0006490095682826859,99.63441669228384
67.28858911122693,0.022429211082783406,0.11901476591350955,3.0446417208366734,0.9575652495369974,0.0006483822242865381,100.74150405867127
67.28858911122693,0.022429211082783406,0.11901476591350955,3.0446417208366734,0.9575652495369974,0.0006483822242865381,100.74150405867127
67.28858911122693,0.022429211082783406,0.11901476591350955,3.0446417208366734,0.9575652495369974,0.0006483822242865381,100.74150405867127
67.1339747027837,0.022401785355912193,0.1189573535242723,3.0443274126635504,0.9570810385310544,0.000648562064554225,102.73312031913898
67.23851933136437,0.02241450238148687,0.11873339148028747,3.0445097562985253,0.9558185159953659,0.0006464497754149657,102.51287047628064
67.42601115194036,0.022392977542736097,0.11893102395190012,3.0451050122383387,0.9528237014492974,0.000647067433437761,98.93412500686722
67.32267711398188,0.022399304460998002,0.11898576376225159,3.046144471186519,0.9523938293501678,0.0006469372709647322,100.98771708271467
67.27215683111147,0.022388439738113785,0.11906185539903803,3.046969939426617,0.9537384310176598,0.0006466158216852057,100.20468923014248
67.24231388852071,0.022399259258491684,0.11939084125958052,3.0480067597027753,0.9556362647596418,0.0006462958978686004,99.42994720339814
67.31638259096545,0.022362189869217543,0.1195315752186531,3.0488258051776365,0.9565629799808515,0.0006460910800952161,96.09727030909875
67.35243130235476,0.022344288644526825,0.1194692583448038,3.048140714161857,0.9573132527169258,0.0006469899026667239,94.21952607283757
67.61067695295571,0.022363147375610078,0.11954489874665422,3.0476713284639607,0.9562881685594454,0.0006480056784357685,95.75571764260484
67.53388719622,0.02227388190476294,0.1196619097520324,3.0477191123353506,0.9559375120296382,0.0006481986617492172,92.63815419677367
67.53388719622,0.02227388190476294,0.1196619097520324,3.0477191123353506,0.9559375120296382,0.0006481986617492172,92.63815419677367
67.53388719622,0.02227388190476294,0.1196619097520324,3.0477191123353506,0.9559375120296382,0.0006481986617492172,92.63815419677367
67.53388719622,0.02227388190476294,0.1196619097520324,3.0477191123353506,0.9559375120296382,0.0006481986617492172,92.63815419677367
67.53388719622,0.02227388190476294,0.1196619097520324,3.0477191123353506,0.9559375120296382,0.0006481986617492172,92.63815419677367
67.77671900211074,0.022307215672819396,0.11896805018517205,3.0489659046057156,0.9554162073331699,0.0006473840175040509,93.91652975473706
67.77671900211074,0.022307215672819396,0.11896805018517205,3.0489659046057156,0.9554162073331699,0.0006473840175040509,93.91652975473706
67.77671900211074,0.022307215672819396,0.11896805018517205,3.0489659046057156,0.9554162073331699,0.0006473840175040509,93.91652975473706
67.77671900211074,0.022307215672819396,0.11896805018517205,3.0489659046057156,0.9554162073331699,0.0006473840175040509,93.91652975473706
67.77671900211074,0.022307215672819396,0.11896805018517205,3.0489659046057156,0.9554162073331699,0.0006473840175040509,93.91652975473706
67.77671900211074,0.022307215672819396,0.11896805018517205,3.0489659046057156,0.9554162073331699,0.0006473840175040509,93.91652975473706
67.74182253539124,0.022322338240372774,0.11899156565057711,3.049479316765923,0.9555984679830218,0.0006486811779554828,95.38061702469822
67.7336256117484,0.022286254800064808,0.11910573974082508,3.0497138051584596,0.9556185001370572,0.0006486473765588356,94.14432548264534
67.55699308155421,0.022243445082470472,0.11900170363109608,3.0490582031686184,0.9569787002321742,0.0006486340778106268,91.36557141345787
67.55699308155421,0.022243445082470472,0.11900170363109608,3.0490582031686184,0.9569787002321742,0.0006486340778106268,91.36557141345787
67.55699308155421,0.022243445082470472,0.11900170363109608,3.0490582031686184,0.9569787002321742,0.0006486340778106268,91.36557141345787
67.47767703731888,0.02221139609212301,0.11915376446185166,3.0495443001302127,0.9591932547387345,0.0006487395640327932,91.14841610867278
67.47767703731888,0.02221139609212301,0.11915376446185166,3.0495443001302127,0.9591932547387345,0.0006487395640327932,91.14841610867278
67.47767703731888,0.02221139609212301,0.11915376446185166,3.0495443001302127,0.9591932547387345,0.0006487395640327932,91.14841610867278
67.58712025580331,0.02214933770869315,0.11934430936330996,3.0479074963799726,0.9571918415489562,0.0006495162970790393,87.05415641412887
67.62305589015052,0.02213775166080009,0.11893324707922752,3.046820078763385,0.9581753898388637,0.0006496847731645203,84.41561499515632
67.62305589015052,0.02213775166080009,0.11893324707922752,3.046820078763385,0.9581753898388637,0.0006496847731645203,84.41561499515632
67.70419915293799,0.022157844760756787,0.11873194055673165,3.046783193805178,0.958716767364815,0.0006500833753915243,84.80882072483654
67.70419915293799,0.022157844760756787,0.11873194055673165,3.046783193805178,0.958716767364815,0.0006500833753915243,84.80882072483654
67.77126557224781,0.022155579873826936,0.11877222329559013,3.0475983841726535,0.9583819497395089,0.0006507707707737581,86.27636314145246
67.77126557224781,0.022155579873826936,0.11877222329559013,3.0475983841726535,0.9583819497395089,0.0006507707707737581,86.27636314145246
67.95449854775488,0.022168475972444143,0.11804566608803885,3.0449174117951854,0.9592452620976997,0.0006516080073988677,83.30267297379083
67.99265592816614,0.02214157788679998,0.11789939355372123,3.0447744458033053,0.9582336559387885,0.0006513706333801983,82.83383071355006
67.99265592816614,0.02214157788679998,0.11789939355372123,3.0447744458033053,0.9582336559387885,0.0006513706333801983,82.83383071355006
67.99265592816614,0.02214157788679998,0.11789939355372123,3.0447744458033053,0.9582336559387885,0.0006513706333801983,82.83383071355006
67.99265592816614,0.02214157788679998,0.11789939355372123,3.0447744458033053,0.9582336559387885,0.0006513706333801983,82.83383071355006
68.0942015651037,0.022133875248121822,0.11752511990718219,3.044177924744404,0.9588883211132833,0.0006505946854111031,82.09434244078041
68.0942015651037,0.022133875248121822,0.11752511990718219,3.044177924744404,0.9588883211132833,0.0006505946854111031,82.09434244078041
68.0942015651037,0.022133875248121822,0.11752511990718219,3.044177924744404,0.9588883211132833,0.0006505946854111031,82.09434244078041
67.90441949346034,0.022122773300077107,0.11766128147129784,3.043926847782673,0.9584293743854974,0.0006503006785417961,81.4946162353798
68.16809391854636,0.022118737353327818,0.11770829031603583,3.0439766332987777,0.959488991789565,0.0006510465198470812,81.9639684651938
